"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDCA7",203.947277890974,0.405075863572635,0.355890784836184,1.13820273193949,0.255035838193533,0.944554379194169
"NewGene_16079",5.61363631791579,-0.184974829772853,0.578754930444505,-0.3196082141897,0.749265346727682,1
"CDCA2",84.0825716921725,0.254223399518938,0.3182361968535,0.798851299860054,0.424376640369606,1
"NAP1L4",2219.23345063564,0.345900958085739,0.175607830814248,1.96973538413341,0.0488687054496176,0.589384632561445
"NRN1",4493.33864493073,-0.226154883698515,0.164767681449826,-1.37256822277603,0.169886616379957,0.8812409610605
"HUS1B",0.849793197907304,-0.677398377215093,2.75804566511097,-0.245608107865697,0.805985612293535,1
"NOB1",1040.53851605425,-0.0187086068322029,0.0787463932969945,-0.237580491612394,0.81220648276971,1
"IGF2R",8440.49250239655,0.0501601538099401,0.106728258727502,0.469980063461999,0.638369261304386,1
"TSEN2",443.937204448974,0.069116794969043,0.0766186196722318,0.902088751594835,0.367009723675069,0.996309984079752
"NewGene_18469",19.0437185392175,0.330333708053849,0.327746045871568,1.00789532693034,0.31350471528357,0.981395545575824
"NewGene_18462",12.9955686800372,-0.178170699671549,0.366244119078766,-0.486480711607634,0.626626377690634,1
"NewGene_18461",19.7500622429448,-0.0868755373279784,0.361989613817888,-0.239994557887189,0.810334475513857,1
"ASTN1",4044.20892778146,-0.0559791162933443,0.158525863192389,-0.35312292370493,0.72399628789581,1
"ASTN2",1671.56537608816,-0.101384731519168,0.173967584661635,-0.582779439723559,0.560041787526821,1
"SERPINA5",1595.56532219453,-0.49030006871663,0.232998854266926,-2.10430248792098,0.0353520691825558,0.508591070291957
"SERPINA4",2.63565250919344,-0.884616001302334,1.91524033342026,-0.461882504177726,0.644165581232909,1
"SERPINA6",0.553263524182032,1.27238675201644,4.21160269709659,0.302114620852914,0.762564687086786,1
"SERPINA1",11.4596204570062,0.519578253443025,0.712921829546912,0.728801155904058,0.466123304408746,1
"SERPINA3",21095.9728992307,-0.111515118787161,0.201683917638791,-0.552920233267586,0.580318031949585,1
"SERPINA9",9.27935420215767,2.09248183973082,0.790043397643924,2.64856569394928,0.00808341370390967,0.220850695676946
"YAF2",1010.89426860848,0.102420677868714,0.0847449414034338,1.2085757116892,0.226825892265359,0.929463212860905
"FAM151A",17.3573655372052,-0.506930063881279,0.341475953134392,-1.48452638971556,0.137669327473481,0.838523079045751
"FAM151B",65.3134120015227,-0.187251571078383,0.209566878720775,-0.893517010996167,0.371580366525186,0.996930296962013
"NewGene_17306",5.04308154212041,-0.0167427671929193,0.719817057695162,-0.0232597533136117,0.981443075223991,1
"NewGene_17307",4.47388611326111,0.397567740321558,0.840131684655173,0.473220743346607,0.636055700097153,1
"NewGene_17300",14.0921567049945,-0.0943402046065178,0.451493837061199,-0.208951256612015,0.834486290203918,1
"NewGene_17301",111.104876717051,0.277767948605543,0.132471077083625,2.09681958296599,0.0360095493732265,0.513378077223693
"HPCAL4",2710.91311917666,-0.0952816622935607,0.210452017810853,-0.452747677521422,0.650730443747403,1
"NewGene_17308",166.810880551222,-0.237186478349538,0.200752970203263,-1.18148427945742,0.237410394912002,0.937432883334879
"FBXO17",159.645192056276,-0.492699878360901,0.198851978513317,-2.47772178101766,0.0132224204604733,0.289178091409575
"NewGene_223",0.489487589975359,0,4.24704513508658,0,1,1
"NewGene_226",2.82825233372644,0.187405624914738,0.917343933874619,0.204291561751748,0.838125663674179,1
"NewGene_229",43.4753493422286,-0.034738201006291,0.303445064403235,-0.114479373967108,0.908857796085719,1
"SINHCAF",1644.69400150385,0.164747533815734,0.203810460863291,0.808336986815612,0.418896615868718,1
"AMY1C",1.36170847454484,-0.0452616646854947,1.70293697540283,-0.0265785905992135,0.978795849453604,1
"NewGene_19337",1.64291721287537,0.470044594207704,1.5190766338278,0.309427835133818,0.756996099244738,1
"AMY1A",1.35711658405803,1.08586685319091,2.04893097831917,0.529967512171491,0.596134455946634,1
"CHIC1",772.973354989525,-0.015563492496931,0.0959607471896212,-0.162186028691263,0.871159361625181,1
"MECP2",3888.47682010026,-0.0118478239616155,0.0553865892287213,-0.213911420193965,0.830616134332651,1
"MAP6",14497.3266963712,0.131978017374367,0.112578292364569,1.17232207561805,0.241067771800185,0.937842735973697
"GBX1",16.9510423125042,-0.255495340861855,0.959486889700911,-0.266283305800559,0.790021029147871,1
"VCX3A",4.70718996771901,-0.824460322953768,0.879245902627768,-0.937690264452454,0.348403608433294,0.99137821712642
"VCX3B",6.44037089134881,0.360785139399897,0.525199387742624,0.686948895638662,0.492114933097385,1
"NUMBL",1418.73028677514,0.148712653319114,0.0586514812588504,2.53553107487245,0.0112276966506951,0.264275352448693
"LOC124906086",4.6197732657307,-1.44166662217264,1.66417726157106,-0.866293907183685,0.386329006666743,0.999007078193086
"SMARCAL1",1026.2024274997,-0.0402325071685442,0.0670461504052212,-0.600071844921482,0.548458355541314,1
"SLC31A2",9.09894506307282,-0.451317142582456,0.381736572732638,-1.18227378464612,0.237097083995714,0.937432883334879
"SLC31A1",2679.35227613243,-0.16676882455734,0.108202954898789,-1.54125942968316,0.123253658645774,0.819741597922914
"SBDS",2394.18577833102,-0.0118790971138659,0.0732281456021651,-0.162220373275637,0.871132316735826,1
"LMTK2",2203.53488936886,-0.0533654124582566,0.081108048445215,-0.657954586273922,0.510567313268457,1
"LMTK3",1636.28411864063,-0.0377573236358526,0.103493842650227,-0.364826763302809,0.715240725813689,1
"NewGene_12",2243.23541759173,-0.556928294241423,0.197831763215309,-2.81516115101948,0.00487527798300929,0.158802981658824
"MPC1L",0.662854724788972,-0.59460866331847,3.96501018006172,-0.14996396889685,0.880793042387253,1
"ERP44",2555.16326441448,0.148797720252947,0.067399147700016,2.20770922675796,0.0272645492349236,0.440925865905772
"LY6G5B",32.6008015213233,0.029965477580614,0.239853193098925,0.12493257727136,0.900576927478565,1
"LY6G5C",4.94710856047086,0.404631504500998,0.594399839411351,0.680739592564014,0.496036279168641,1
"CIDEB",23.7375926302014,0.366752571440734,0.329911643680801,1.1116690740251,0.266280461414955,0.951503374091764
"WNT11",221.543727493648,0.123549363729208,0.157863092317174,0.782636155897517,0.433840803264128,1
"NSMAF",973.534766447043,-0.0311338097481183,0.0733498532592438,-0.42445633310377,0.67123304483835,1
"WNT16",4.73553147284534,-0.605049641694881,0.845940189251853,-0.715239267955794,0.474461208591387,1
"NewGene_11869",3.0423029830111,0.874119437178935,1.27054815701804,0.687986073058801,0.491461551629544,1
"TNXB",4.02361932773494,-0.360102663819731,0.582139193463367,-0.618585156030028,0.536189683182397,1
"NewGene_13555",8.59733161898395,0.00281459844291681,0.492456050178901,0.00571543073111665,0.995439770888838,1
"NewGene_13558",1.97737607829633,1.12776366804949,1.62372867775444,0.694551795198409,0.487336230608866,1
"PDZK1",75.244530523201,-0.0476041150392119,0.178595261145353,-0.266547470150781,0.789817605342631,1
"PDE9A",721.14686987318,0.0352518219045792,0.131718813247445,0.267629361633829,0.788984627824672,1
"HBEGF",916.437350246143,0.218658337876572,0.163254033961327,1.33937479259085,0.180448691333175,0.894857047038593
"OGFOD1",1676.73304860522,0.124264062912062,0.0521890519537483,2.38103698496361,0.0172639785336985,0.345304572815221
"OGFOD2",340.779577962354,0.00400967648217355,0.092536202673061,0.0433308950048459,0.965437763690767,1
"OGFOD3",694.336510402836,-0.0687776228206031,0.0798500409630437,-0.861334847059563,0.389053648493849,0.999007078193086
"MCPH1",209.845253876387,0.0593302735523647,0.516737471905281,0.114817052716549,0.908590132334179,1
"PCDHB8",10.4720075771215,-0.412832939665804,0.327935801504626,-1.25888340880031,0.208072447350667,0.916518924373461
"NewGene_13554",2.77481089018745,0.459863471665423,0.870980222603425,0.527983827567125,0.597510560783608,1
"NewGene_16376",0.665255328481008,0,4.24704513508099,0,1,1
"ILK",2642.26625691312,-0.129993756971833,0.0842177751980968,-1.54354299512261,0.122699083960732,0.818279798815604
"PLET1",0.561954687650766,-0.330157236947498,4.19985080579065,-0.0786116584170766,0.937341514163156,1
"NRBP1",4245.98207431268,-0.0493349763026795,0.0641546385857147,-0.769000923242125,0.441892762454021,1
"IL5",0.947132675701843,0.74618724715148,2.69783649636145,0.276587275825595,0.782097036102107,1
"IL4",1.86895394198044,-0.312032734859297,0.921306370061132,-0.338685094339022,0.734846970714997,1
"IL7",20.5757738072404,0.34563066531614,0.356082855548734,0.970646746762108,0.331724218893704,0.985684736450237
"IL6",131.52655129464,-0.337244017522471,0.485113690014616,-0.695185529627724,0.48693903956046,1
"SYNJ2BP",1518.59979816329,-0.0248441619911755,0.0659618492912366,-0.376644412764761,0.70643787767605,1
"DYNLT1",3036.75722982019,-0.0836300767646948,0.0562806739725872,-1.4859466111836,0.137293243249064,0.83752516895443
"NewGene_1214",139.387837846948,0.245261883074652,0.196494046652041,1.24818989304532,0.211961524355221,0.917353182899605
"NewGene_1215",153.030608644017,0.219233736248456,0.148091274543197,1.48039603902867,0.138767586461835,0.840260201000151
"DYNLT4",78.597517507181,-0.211840758467073,0.209252831907696,-1.01236746253699,0.311362389602262,0.979996801002014
"DYNLT5",664.747239502034,-0.476186906015354,0.163250405165289,-2.91691102103679,0.00353516605639028,0.128653961540991
"NewGene_1210",7.31322404080438,0.747787186846914,0.504019189055605,1.48364824809163,0.137902262366271,0.838647356028429
"NewGene_1211",335.30114402625,0.404174702879123,0.239787131387438,1.68555627043253,0.0918812979589405,0.742725631431415
"NewGene_1218",27.210334546092,-0.105872983225141,0.324207836634902,-0.326558988592146,0.744001466630513,1
"NewGene_1219",2.27859876520955,0.742936827798989,1.87367391517022,0.396513407046869,0.691726319281199,1
"CSAD",679.0483475376,-0.0288317888800917,0.17879917087841,-0.161252363411117,0.871894640658518,1
"PRCP",4296.26860723473,-0.192225690997977,0.0685762210222314,-2.80309541897417,0.00506146920831997,0.162946273277639
"NewGene_14987",466.069843312989,0.175388431588974,0.136812736744998,1.28195982159085,0.199856740973656,0.91141013688032
"NewGene_10407",1.60388756387595,0.424426255318526,1.23275561377405,0.344290669274792,0.730627700700092,1
"ACOT1",109.829299449115,-0.452729249459724,0.389987720271259,-1.160880781438,0.245690385480325,0.937842735973697
"ACOT2",46.7062158599823,-0.0728859698766161,0.211161437519844,-0.345167047225498,0.729968790620922,1
"ACOT4",32.0245958766176,-0.106834760249045,0.275361217930495,-0.387980417329543,0.698030525439211,1
"ACOT7",3635.84653968464,0.0230942568283266,0.155680883859858,0.148343561879541,0.882071638233228,1
"ACOT6",5.06148953407268,-0.323983048374268,0.607972206058009,-0.532891216318786,0.594108885904695,1
"ACOT9",1115.26172730448,-0.0316145886341936,0.0634788994390638,-0.498033030086507,0.618460761657418,1
"ACOT8",413.574276472079,-0.135193102363879,0.0869354519517174,-1.55509748127798,0.119922854743331,0.811611349186481
"CCL15",1.60017429500996,-0.743460249548581,4.13850988650314,-0.179644429985106,0.857431721976105,1
"NewGene_10237",1.28186362592967,-0.69231272522414,2.00776937903866,-0.344816856184761,0.730232059998077,1
"NewGene_10236",1.17077403208409,-0.0258092560458266,1.3659242573682,-0.0188950858047976,0.984924799802029,1
"NewGene_10234",0.620212982189344,-0.247699572457084,3.9634097244135,-0.0624965849307285,0.9501673814561,1
"NewGene_10233",35.8573343574595,0.291619206425458,0.229367176490385,1.27140775279013,0.20358362595505,0.914182637175697
"NewGene_10232",10.7390940777491,-0.188978949063171,0.465663612708194,-0.405827176326087,0.684869589045931,1
"NewGene_10231",2.28401335690359,-0.570823960879324,1.17538365630693,-0.485649054090866,0.627216010394811,1
"NewGene_10230",0.407352538822915,0.398255993288837,3.42902006124809,0.116142800618052,0.907539368330086,1
"CMC4",223.210165035186,0.153329326340817,0.096689557943992,1.5857899198343,0.112786973084183,0.793654792476373
"CMC1",660.819175981804,0.272647112940111,0.189614578796673,1.43790163536146,0.150461965642449,0.857273187907533
"NewGene_11548",7.25242206781988,-0.0903449766963124,0.754044835415845,-0.119813799462586,0.904630650302465,1
"NewGene_11549",40.717392891943,0.092335194517275,0.369494027771485,0.249896311110014,0.802667536048971,1
"NewGene_11546",0.950325950070969,0.141553892944576,1.80434711549014,0.0784515860220854,0.937468840225977,1
"NewGene_11544",32.9232601609723,0.404707177736613,0.466597280234539,0.867358629979977,0.385745541644754,0.999007078193086
"NewGene_11542",69.5702536774543,-0.437102291237082,0.219713203073303,-1.98942205167002,0.0466546376416062,0.5765142344728
"NewGene_15042",25.9335919975817,-0.0572650194823088,0.354849432049674,-0.161378360257013,0.871795409288154,1
"NewGene_15041",2.4804827953086,0.906757092416279,1.01844708876855,0.890333039797562,0.373287085258636,0.997191671778968
"NewGene_15040",1.41236447496428,0.74069136111428,1.8915786227992,0.391573129547314,0.695373645087634,1
"BLZF1",686.304169513204,0.0270550208914749,0.075642692997003,0.35766866328446,0.720591286844835,1
"RHO",1.16626471091863,-0.471665262075133,1.73278063756216,-0.272201369204308,0.785467189101254,1
"NewGene_18657",177.420510966523,-0.275701237618558,0.111641644045561,-2.46951968484129,0.0135294574607577,0.291892607353652
"RAB6C",52.7722340177613,-0.0278495105090271,0.233749957821507,-0.119142312446076,0.905162608976867,1
"NewGene_18658",3.10944747190819,0.466280187460046,1.03137611906345,0.45209519479999,0.651200405217854,1
"SPACDR",5.60687125124496,-1.85973579067641,1.40932982111233,-1.31958875971885,0.18697235772822,0.901959911724775
"BRDT",0.579332603094602,0.87334143781013,2.51838899129979,0.346785759001981,0.728752276673117,1
"CNTROB",1079.31475740002,0.0304812794694111,0.06760059258007,0.450902548425258,0.652059786719152,1
"SZRD1",2216.32837674276,0.0440958565816134,0.149875227983674,0.29421711095857,0.768592006344591,1
"NewGene_6964",5.22239341242934,-0.499887356872644,1.51691104170281,-0.32954296140629,0.741745327130272,1
"GANAB",11931.0098852798,0.0752629389690141,0.0556328028174131,1.35285182765332,0.176102971557092,0.889759700082312
"ANXA8L1",3.79879661862419,1.41687990189644,1.10875484004331,1.27790188662544,0.201284022785628,0.913485256701475
"NewGene_16539",3.4141789414227,0.124978615808491,0.701007043258511,0.178284393873633,0.858499634354352,1
"GTF2IRD1",2624.10328901111,-0.063638479044371,0.076262899818925,-0.83446183131603,0.404020787183867,1
"ATAD3C",75.0253075737132,0.0218775497639602,0.33303306061532,0.065691825681026,0.947623180518348,1
"NewGene_16534",2.53991648410159,-0.0422342806720061,0.946654310325653,-0.0446142590926115,0.964414776864914,1
"GTF2IRD2",343.466856287148,-0.0159505049751496,0.184138499922759,-0.0866223249447583,0.930971719858931,1
"NewGene_16532",5.67760473394102,-0.521505364380841,0.649705869051563,-0.802679164869068,0.422160198478169,1
"NewGene_16533",29.7750640495165,-0.349991212279243,0.309166356811801,-1.13204818237158,0.257614178181727,0.946154288978507
"NewGene_16530",5.02357458034502,0.124071269375538,0.917528028540386,0.135223410638378,0.892435238075686,1
"BRD1",2053.87579438045,0.127990858499741,0.0862453371128804,1.4840322130369,0.137800374893123,0.838647356028429
"BRD3",2322.26707424425,0.0996051787285041,0.0875877241140193,1.13720478224598,0.255452688261482,0.944712960509473
"BRD2",232.883501277876,-0.00670857536586695,0.289092491285695,-0.0232056368397241,0.981486242271532,1
"BRD4",3444.91252538631,-0.0267449182244907,0.048735726707212,-0.548774380346583,0.583160294220255,1
"BRD7",3053.37060434661,0.0146806382015486,0.0897200670390956,0.163627142578388,0.870024675997458,1
"BRD9",1153.93520197162,0.132280431121725,0.0965549728140079,1.37000122589786,0.170686518968727,0.882903188568196
"BRD8",1843.05017972205,0.015551636252451,0.0975487364428383,0.159424271595398,0.873334617488036,1
"SGPL1",2505.57765553115,0.283792828926528,0.152621041508961,1.85946070162196,0.0629618645977626,0.65333997167596
"NewGene_12091",193.13710484704,-0.0590156926354822,0.129748353974916,-0.454847331989209,0.649219075739972,1
"NewGene_12090",82.8435279416465,-0.795375869716719,0.296904948616768,-2.67889057902957,0.00738665278784335,0.208169339848481
"NewGene_12093",14.7842596228236,0.0122190277142079,0.367434581027896,0.0332549747495873,0.973471258827235,1
"NewGene_12092",1.99825995960149,0.100980566782957,0.875316679552211,0.115364609337292,0.908156129285552,1
"NewGene_12095",122.982893638427,0.0203245833100793,0.148417034687641,0.136942389078549,0.891076332797708,1
"HTR1F",0.897386890816601,0.433288608824147,2.88104128696713,0.150393057810105,0.880454518045173,1
"HTR1E",160.001611111338,0.0464757886076078,0.214630049924619,0.216539056967702,0.828567584183839,1
"NewGene_12096",3.82271965763201,0.454829913141197,0.745541661782657,0.610066393947265,0.54181782715664,1
"FREY1",3.32932732376972,-0.242970353271285,0.699690261184944,-0.347254159090064,0.728400386178239,1
"NewGene_16581",82.4683044054809,-0.163580283445746,0.179379875657816,-0.911921043795293,0.36181028287201,0.993443258609085
"HERPUD1",5181.10795688514,0.252281906639444,0.12497785497673,2.01861287094755,0.043527472205484,0.558968925915184
"HERPUD2",941.897364622436,0.0281514410600355,0.0686908894249132,0.409827872309153,0.681932218560791,1
"NewGene_7306",22.8838344635973,0.0157056200345563,0.438426989117417,0.0358226578755398,0.971423766287887,1
"NewGene_7303",137.033666189387,0.11938678415101,0.204683183922139,0.583275977358375,0.559707531493228,1
"NewGene_7300",2.64976486235723,0.364131592948177,0.953862654863571,0.38174425960754,0.702651067374526,1
"NewGene_7301",46.5905604391939,0.23332062196615,0.218196072387607,1.06931632367642,0.284927157573359,0.96174907579115
"BMI1",1558.90118133767,0.0561011618272264,0.109926574740908,0.510351222708923,0.609805422911414,1
"PIK3R2",3527.74919587155,0.00836584584283806,0.05907792470334,0.141606968844068,0.887390462067807,1
"STK4",1485.53558226267,0.116253585052411,0.0614436429691547,1.89203600949852,0.058486183159366,0.638035288794631
"TAOK3",1674.27508568076,-0.00688660753541131,0.0826936660224103,-0.0832785371196993,0.933630065901101,1
"TAOK2",2562.94324993406,-0.0705381181766709,0.0726514387576668,-0.970911510946878,0.331592345522947,0.985684736450237
"NewGene_4644",2.73043908415745,0.904675758668882,1.04600674219781,0.864885207879278,0.387101797224075,0.999007078193086
"NewGene_16588",38.7952657073554,0.0365448048007377,0.267685511809434,0.136521414826343,0.891409096457205,1
"NewGene_4642",26.3842808339851,0.342386101710937,0.265758161379546,1.28833711045266,0.197628640258258,0.909758791960712
"NewGene_4643",47.4212550391614,0.0257384138331055,0.244076206386728,0.10545236757869,0.916016864342581,1
"NewGene_4640",1.39584664891683,0.179714125037428,2.37934046180989,0.0755310675046165,0.93979217983408,1
"XCL2",0.7851172144082,-0.079092016372444,3.9710683620338,-0.0199170624028081,0.9841095340157,1
"PIK3R4",992.733574955461,-0.0631156327489257,0.0727467770646096,-0.867607271355402,0.385609364454014,0.999007078193086
"NewGene_3734",4.11699370201102,-1.32364116508038,1.13628363795107,-1.16488623163417,0.244065047404657,0.937842735973697
"NewGene_17398",93.6387833266335,0.0364010411909063,0.146857696101631,0.247866078232056,0.804238026667465,1
"MAN1A1",1051.63696974762,-0.0212715401516477,0.099561682578897,-0.213651874904698,0.8308185429598,1
"MAN1A2",2990.27912642384,0.0132589884915738,0.059389344606745,0.223255342845928,0.823336781335901,1
"CDYL2",1402.45073476168,0.114597938068111,0.0806127734058649,1.42158535460801,0.155146658839812,0.864644197825322
"NRBP2",2986.78678802827,0.0370557127559436,0.0887503692109765,0.417527420847739,0.676292671814829,1
"ZNF687",1070.80701457217,0.0236009000075528,0.0834859167136275,0.282693188702812,0.777412037995835,1
"ZNF682",142.666027007968,0.189813189351351,0.223806845035489,0.848111635375816,0.396375802303031,0.999276195141173
"ZNF681",349.034599137181,0.113106932402408,0.20043903551234,0.56429593224342,0.572552749316685,1
"ZNF680",32.5160056729101,0.219834430178134,0.366868408785425,0.599218752320293,0.549027019391664,1
"MYCN",566.263634122082,0.0721326306432227,0.137503787891709,0.524586498664537,0.599870674420646,1
"ZNF689",656.953638093973,0.08659091460451,0.0688664289080592,1.25737483382671,0.208617937647688,0.916518924373461
"ZNF688",368.677478398214,0.12423352396046,0.126712288332467,0.980437853308246,0.32687003232262,0.985684736450237
"SIN3A",2170.61940176294,0.0586202852242852,0.0792358046770425,0.739820658895507,0.459408821888703,1
"SIN3B",3402.06832506635,-0.0587269094886706,0.055035207425878,-1.06707891612409,0.285936201678458,0.962420607660613
"CD99",3144.46593797329,0.187418962183958,0.190121602048339,0.985784677620727,0.324238786250856,0.985055406271574
"NewGene_12329",7.37641021251965,0.091681190021412,0.496639345938257,0.184603154726307,0.853540311360651,1
"ISYNA1",6904.72897734835,-0.212027897558988,0.0770535797730599,-2.75169431690854,0.00592878340871532,0.180955641232635
"NewGene_12326",8.95975746788377,0.052441328583011,0.399457193011295,0.131281472709713,0.89555264757184,1
"NewGene_12325",2.9926790918365,-2.62467372422264,1.46446458973337,-1.79224116624118,0.0730943430451796,0.691205732144454
"NewGene_12324",0.768719232020993,1.73680003734232,2.54791789380046,0.681654633207869,0.49545736029152,1
"NewGene_7681",8.6141997359048,0.304861702172124,0.620385920445471,0.49140654570822,0.623138935527847,1
"NewGene_12321",293.055868011062,-0.191035107640835,0.164445833470335,-1.1616901663568,0.245361341546068,0.937842735973697
"NewGene_12320",4.36468927304433,0.570358197028747,0.62320818599845,0.915196895424229,0.360088274181804,0.993443258609085
"ELP2",2575.68409062844,0.146102020703758,0.0748315929454561,1.95241093972502,0.050889435258738,0.604705119189406
"ELP3",1365.9025879193,0.0543492588817792,0.091085773013764,0.596682193975194,0.550719582937964,1
"ELP1",3863.82649311013,-0.0140695216427749,0.0602776994964428,-0.233411722084802,0.815441711628922,1
"BRMS1L",877.914568200339,0.0442377327130069,0.0611914052552367,0.72294029739121,0.469716564561944,1
"MITF",607.507801781729,-0.604681403709384,0.129312590682536,-4.67612164072936,2.92351234337312e-06,0.000624981844798575
"ELP4",1526.08730342434,0.144490811404826,0.113220229993491,1.27619252684023,0.201887469730827,0.913485256701475
"ZNF350",193.998600288767,0.0104344200032469,0.113951025461396,0.0915693383275593,0.927040213540357,1
"NewGene_13050",0.942331264017957,-23.1766229105676,4.19983056082365,-5.51846617974567,3.41971266384436e-08,1.74924635556868e-05
"NewGene_13051",3.61455738622929,0.152452616255144,0.8318415507445,0.183271220485077,0.85458521464879,1
"TLX1",11.3131795601262,0.412047989820717,0.569173307936255,0.723941168841432,0.469101853874619,1
"TLX3",145.744870968606,-0.00840157930227161,0.191776396906035,-0.0438092457560778,0.96505645711403,1
"TLX2",117.889580297594,-0.318934365473166,0.262423294560695,-1.21534319583584,0.224235223421639,0.927497056207325
"ATP6V0E2",5047.02411356387,-0.116524961873906,0.15971834462594,-0.729565299132092,0.465655939758248,1
"DYNLT3",1434.9785048622,-0.0669299736285558,0.168561307398343,-0.397066056627026,0.691318749678994,1
"MSANTD3-TMEFF1",1032.07568084085,0.941070181076408,0.566279849587097,1.66184649120499,0.0965435577742173,0.757592657056656
"RAB3IP",1806.1579599367,-0.00614216299269139,0.0932148019306105,-0.0658925714101033,0.947463354887022,1
"RNF157",4239.1882236779,-0.0086635862864132,0.119286570513277,-0.0726283457486852,0.942101869634792,1
"BCL10",541.019074037584,0.0627577935216964,0.0738473156502766,0.8498317504038,0.395418634623744,0.999276195141173
"RNF152",3236.03206329965,-0.0625020538670864,0.159322554747129,-0.39229884284926,0.694837418528844,1
"RNF150",2534.27091461465,-0.0292229858696461,0.119940674132041,-0.243645336172405,0.807505512962583,1
"MTFP1",242.949721700511,-0.0701535617237509,0.170519470925721,-0.411410857322622,0.680771293976744,1
"NewGene_5273",9.7935172436914,-0.384856401227715,0.667066086005901,-0.576938940985691,0.563980703521246,1
"NewGene_5274",62.6855624355428,-0.79182704410284,0.34136546739121,-2.31958742093673,0.0203632069810319,0.377498324315479
"AFG3L2",2660.7704954761,-0.0450777769675378,0.0808107015151736,-0.557819399192737,0.576967714472522,1
"NPDC1",2588.27606293623,0.0542502490823543,0.0751784888834716,0.721619307438374,0.470528565304677,1
"KIAA0513",2885.79295067682,-0.151981481326715,0.168636417984444,-0.901237604209161,0.367462001072742,0.996309984079752
"GM2A",1517.80964337298,0.0256396108030781,0.0761963984301881,0.336493736335444,0.736498574171763,1
"CEP170B",2952.60674111921,-0.0769916272115518,0.13153205333538,-0.585344980627945,0.558315775657743,1
"ZNF558",730.785146490667,-0.313826761966271,0.141277546794453,-2.22134917463468,0.0263273206266376,0.433639386016091
"LOC124905374",8.62134748024562,0.289022772170448,0.42591883286216,0.67858650491744,0.497399895912157,1
"LOC124905375",4.95308975517129,0.0170133965442321,0.500538067062355,0.033990215058134,0.97288495344637,1
"DSCAM",497.743356231772,0.0800600077138953,0.185775915512711,0.430949337501274,0.666505208305679,1
"NewGene_10852",6.18280083634086,-0.461617863125655,0.479193043975341,-0.963323380690413,0.335385263483118,0.986203131842334
"KLRG2",1.30801222512795,1.77573574056525,2.39053172748406,0.742820402736983,0.457590421308534,1
"RFNG",1118.80689898837,-0.0866964665586356,0.0649334940360165,-1.33515788493605,0.181824677487543,0.897844209021098
"NewGene_5894",0.80794708934277,-0.658352095734702,4.01609100050595,-0.163928580216873,0.869787367681482,1
"NewGene_5895",17.0082774523067,-0.045276913316469,0.330047533768269,-0.137183007549024,0.890886141932371,1
"NewGene_5896",1.26821619044178,0.781258266501864,1.49047136117789,0.524168586429228,0.60016128791482,1
"NewGene_5891",0.459910827865146,-0.428384718132081,4.2338583323564,-0.101180692527721,0.919407023184767,1
"NewGene_5893",8.8153081344861,0.131500709906734,0.417751376725275,0.314782229893674,0.752927004848474,1
"CEP72",4.31169167130624,-1.83934329994296,1.27888319262487,-1.4382418273617,0.150365451102982,0.85693738988737
"MSANTD4",2871.85975381103,0.0250258592034298,0.0518165826583284,0.482970082539927,0.629116978928188,1
"PLOD1",5832.68039475556,-0.0895263714694309,0.128908655370678,-0.694494649812282,0.487372054895045,1
"PLOD3",1487.23055066212,0.0553539795256023,0.121038244471427,0.457326358022892,0.64743648711037,1
"PLOD2",1579.73584002168,-0.133547770355452,0.186547376676324,-0.715891977334896,0.474058052611562,1
"LRMDA",58.0545298221997,0.097823422422618,0.210053635106615,0.465706877069596,0.641425329154721,1
"R3HDML",150.827749878619,1.6677687287211,0.212043549840716,7.86521792327048,3.6845545804309e-15,5.08873833103312e-11
"CIITA",102.518666620997,0.113975882484995,0.147891942899154,0.770669992230163,0.440902562851178,1
"SAT1",5309.74134174107,-0.272527826033729,0.188185429647865,-1.44818770796276,0.147564561356599,0.854350060849247
"CSNK1A1",7897.16078622913,0.0716375016534431,0.0577379242775109,1.24073566117697,0.214703415889,0.919805293418256
"SAT2",2165.86797176172,-0.084275737176411,0.0545094234758688,-1.5460764726987,0.122086100082955,0.816925928085376
"NewGene_17029",39.0697004134067,0.164423560805985,0.230236315602605,0.714151285715437,0.475133635929311,1
"NewGene_17984",23.954105754109,-0.0344606940344969,0.239888262066869,-0.143653106398724,0.885774402680609,1
"LMNA",3059.09062745691,-0.0673696229201402,0.0940295818288342,-0.716472642011488,0.473699554450074,1
"ARL16",1072.56902995903,0.116606282539376,0.0686317803816818,1.69901293381715,0.0893167466760515,0.73334291572226
"ARL14",0.831808230840518,2.02224032918879,3.88126408758097,0.521026212995768,0.602348510935497,1
"ARL15",789.520278516326,0.0393260256709708,0.0649008228741913,0.605940324473286,0.544554381008268,1
"ARL10",2966.30593539872,-0.00851116849027516,0.0776114892364108,-0.109663769810543,0.912676034567539,1
"ARL11",0.788775296562133,-1.00388350296783,2.2372746889085,-0.448708201967634,0.653642167142523,1
"LOC124905596",1.32499594614675,0.965950288416234,2.11850294918013,0.455958906637379,0.648419528596279,1
"LRRIQ4",0.680708861059231,-0.635500266037015,3.96992990723565,-0.160078460045036,0.872819268746366,1
"KLF1",0.583833932931424,-2.18609415923492,4.07385756394334,-0.536615265733263,0.591533397085311,1
"LRRIQ1",411.823006549371,-0.0356513231313173,0.181305272421281,-0.196636990503386,0.844111621472211,1
